USGS	06714215	2021-09-03 23:45	MDT	521	A
USGS	06714215	2021-09-04 00:00	MDT	514	A
USGS	06714215	2021-09-04 00:15	MDT	499	A
USGS	06714215	2021-09-04 00:30	MDT	492	A
USGS	06714215	2021-09-04 00:45	MDT	478	A
USGS	06714215	2021-09-04 01:00	MDT	471	A
USGS	06714215	2021-09-04 01:15	MDT	457	A
USGS	06714215	2021-09-04 01:30	MDT	444	A
USGS	06714215	2021-09-04 01:45	MDT	437	A
USGS	06714215	2021-09-04 02:00	MDT	431	A
USGS	06714215	2021-09-04 02:15	MDT	418	A
USGS	06714215	2021-09-04 02:30	MDT	412	A
USGS	06714215	2021-09-04 02:45	MDT	405	A
USGS	06714215	2021-09-04 03:00	MDT	393	A
USGS	06714215	2021-09-04 03:15	MDT	387	A
USGS	06714215	2021-09-04 03:30	MDT	381	A
USGS	06714215	2021-09-04 03:45	MDT	369	A
USGS	06714215	2021-09-04 04:00	MDT	363	A
USGS	06714215	2021-09-04 04:15	MDT	358	A
USGS	06714215	2021-09-04 04:30	MDT	352	A
USGS	06714215	2021-09-04 04:45	MDT	346	A
USGS	06714215	2021-09-04 05:00	MDT	341	A
USGS	06714215	2021-09-04 05:15	MDT	335	A
USGS	06714215	2021-09-04 05:30	MDT	330	A
USGS	06714215	2021-09-04 05:45	MDT	324	A
USGS	06714215	2021-09-04 06:00	MDT	314	A
USGS	06714215	2021-09-04 06:15	MDT	309	A
USGS	06714215	2021-09-04 06:30	MDT	304	A
USGS	06714215	2021-09-04 06:45	MDT	299	A
USGS	06714215	2021-09-04 07:00	MDT	294	A
USGS	06714215	2021-09-04 07:15	MDT	294	A
USGS	06714215	2021-09-04 07:30	MDT	289	A
USGS	06714215	2021-09-04 07:45	MDT	284	A
USGS	06714215	2021-09-04 08:00	MDT	289	A
USGS	06714215	2021-09-04 08:15	MDT	309	A
USGS	06714215	2021-09-04 08:30	MDT	299	A
USGS	06714215	2021-09-04 08:45	MDT	294	A
USGS	06714215	2021-09-04 09:00	MDT	289	A
USGS	06714215	2021-09-04 09:15	MDT	284	A
USGS	06714215	2021-09-04 09:30	MDT	284	A
USGS	06714215	2021-09-04 09:45	MDT	279	A
USGS	06714215	2021-09-04 10:00	MDT	279	A
USGS	06714215	2021-09-04 10:15	MDT	274	A
USGS	06714215	2021-09-04 10:30	MDT	269	A
USGS	06714215	2021-09-04 10:45	MDT	265	A
USGS	06714215	2021-09-04 11:00	MDT	260	A
USGS	06714215	2021-09-04 11:15	MDT	260	A
USGS	06714215	2021-09-04 11:30	MDT	251	A
USGS	06714215	2021-09-04 11:45	MDT	247	A
USGS	06714215	2021-09-04 12:00	MDT	238	A
USGS	06714215	2021-09-04 12:15	MDT	230	A
USGS	06714215	2021-09-04 12:30	MDT	221	A
USGS	06714215	2021-09-04 12:45	MDT	213	A
USGS	06714215	2021-09-04 13:00	MDT	209	A
USGS	06714215	2021-09-04 13:15	MDT	202	A
USGS	06714215	2021-09-04 13:30	MDT	198	A
USGS	06714215	2021-09-04 13:45	MDT	195	A
USGS	06714215	2021-09-04 14:00	MDT	191	A
USGS	06714215	2021-09-04 14:15	MDT	188	A
USGS	06714215	2021-09-04 14:30	MDT	185	A
USGS	06714215	2021-09-04 14:45	MDT	181	A
USGS	06714215	2021-09-04 15:00	MDT	181	A
USGS	06714215	2021-09-04 15:15	MDT	181	A
USGS	06714215	2021-09-04 15:30	MDT	181	A
USGS	06714215	2021-09-04 15:45	MDT	181	A
USGS	06714215	2021-09-04 16:00	MDT	181	A
USGS	06714215	2021-09-04 16:15	MDT	181	A
USGS	06714215	2021-09-04 16:30	MDT	178	A
USGS	06714215	2021-09-04 16:45	MDT	181	A
USGS	06714215	2021-09-04 17:00	MDT	181	A
USGS	06714215	2021-09-04 17:15	MDT	181	A
USGS	06714215	2021-09-04 17:30	MDT	181	A
USGS	06714215	2021-09-04 17:45	MDT	181	A
USGS	06714215	2021-09-04 18:00	MDT	181	A
USGS	06714215	2021-09-04 18:15	MDT	181	A
USGS	06714215	2021-09-04 18:30	MDT	181	A
USGS	06714215	2021-09-04 18:45	MDT	181	A
USGS	06714215	2021-09-04 19:00	MDT	181	A
USGS	06714215	2021-09-04 19:15	MDT	178	A
USGS	06714215	2021-09-04 19:30	MDT	178	A
USGS	06714215	2021-09-04 19:45	MDT	178	A
USGS	06714215	2021-09-04 20:00	MDT	178	A
USGS	06714215	2021-09-04 20:15	MDT	175	A
USGS	06714215	2021-09-04 20:30	MDT	175	A
USGS	06714215	2021-09-04 20:45	MDT	175	A
USGS	06714215	2021-09-04 21:00	MDT	175	A
USGS	06714215	2021-09-04 21:15	MDT	175	A
USGS	06714215	2021-09-04 21:30	MDT	175	A
USGS	06714215	2021-09-04 21:45	MDT	175	A
USGS	06714215	2021-09-04 22:00	MDT	175	A
USGS	06714215	2021-09-04 22:15	MDT	178	A
USGS	06714215	2021-09-04 22:30	MDT	181	A
USGS	06714215	2021-09-04 22:45	MDT	181	A
USGS	06714215	2021-09-04 23:00	MDT	181	A
USGS	06714215	2021-09-04 23:15	MDT	185	A
USGS	06714215	2021-09-04 23:30	MDT	188	A
USGS	06714215	2021-09-04 23:45	MDT	191	A
USGS	06714215	2021-09-05 00:00	MDT	191	A
USGS	06714215	2021-09-05 00:15	MDT	188	A
USGS	06714215	2021-09-05 00:30	MDT	188	A
USGS	06714215	2021-09-05 00:45	MDT	188	A
USGS	06714215	2021-09-05 01:00	MDT	188	A
USGS	06714215	2021-09-05 01:15	MDT	188	A
USGS	06714215	2021-09-05 01:30	MDT	188	A
USGS	06714215	2021-09-05 01:45	MDT	188	A
USGS	06714215	2021-09-05 02:00	MDT	188	A
USGS	06714215	2021-09-05 02:15	MDT	188	A
USGS	06714215	2021-09-05 02:30	MDT	188	A
USGS	06714215	2021-09-05 02:45	MDT	188	A
USGS	06714215	2021-09-05 03:00	MDT	188	A
USGS	06714215	2021-09-05 03:15	MDT	185	A
USGS	06714215	2021-09-05 03:30	MDT	181	A
USGS	06714215	2021-09-05 03:45	MDT	178	A
USGS	06714215	2021-09-05 04:00	MDT	178	A
USGS	06714215	2021-09-05 04:15	MDT	175	A
USGS	06714215	2021-09-05 04:30	MDT	175	A
USGS	06714215	2021-09-05 04:45	MDT	175	A
USGS	06714215	2021-09-05 05:00	MDT	175	A
USGS	06714215	2021-09-05 05:15	MDT	172	A
USGS	06714215	2021-09-05 05:30	MDT	172	A
USGS	06714215	2021-09-05 05:45	MDT	172	A
USGS	06714215	2021-09-05 06:00	MDT	172	A
USGS	06714215	2021-09-05 06:15	MDT	169	A
USGS	06714215	2021-09-05 06:30	MDT	169	A
USGS	06714215	2021-09-05 06:45	MDT	169	A
USGS	06714215	2021-09-05 07:00	MDT	166	A
USGS	06714215	2021-09-05 07:15	MDT	166	A
USGS	06714215	2021-09-05 07:30	MDT	166	A
USGS	06714215	2021-09-05 07:45	MDT	172	A
USGS	06714215	2021-09-05 08:00	MDT	175	A
USGS	06714215	2021-09-05 08:15	MDT	175	A
USGS	06714215	2021-09-05 08:30	MDT	175	A
USGS	06714215	2021-09-05 08:45	MDT	175	A
USGS	06714215	2021-09-05 09:00	MDT	175	A
USGS	06714215	2021-09-05 09:15	MDT	175	A
USGS	06714215	2021-09-05 09:30	MDT	175	A
USGS	06714215	2021-09-05 09:45	MDT	175	A
USGS	06714215	2021-09-05 10:00	MDT	175	A
USGS	06714215	2021-09-05 10:15	MDT	172	A
USGS	06714215	2021-09-05 10:30	MDT	169	A
USGS	06714215	2021-09-05 10:45	MDT	169	A
USGS	06714215	2021-09-05 11:00	MDT	166	A
USGS	06714215	2021-09-05 11:15	MDT	166	A
USGS	06714215	2021-09-05 11:30	MDT	163	A
USGS	06714215	2021-09-05 11:45	MDT	163	A
USGS	06714215	2021-09-05 12:00	MDT	163	A
USGS	06714215	2021-09-05 12:15	MDT	163	A
USGS	06714215	2021-09-05 12:30	MDT	160	A
USGS	06714215	2021-09-05 12:45	MDT	160	A
USGS	06714215	2021-09-05 13:00	MDT	160	A
USGS	06714215	2021-09-05 13:15	MDT	157	A
USGS	06714215	2021-09-05 13:30	MDT	157	A
USGS	06714215	2021-09-05 13:45	MDT	155	A
USGS	06714215	2021-09-05 14:00	MDT	155	A
USGS	06714215	2021-09-05 14:15	MDT	155	A
USGS	06714215	2021-09-05 14:30	MDT	155	A
USGS	06714215	2021-09-05 14:45	MDT	155	A
USGS	06714215	2021-09-05 15:00	MDT	155	A
USGS	06714215	2021-09-05 15:15	MDT	152	A
USGS	06714215	2021-09-05 15:30	MDT	155	A
USGS	06714215	2021-09-05 15:45	MDT	155	A
USGS	06714215	2021-09-05 16:00	MDT	155	A
USGS	06714215	2021-09-05 16:15	MDT	157	A
USGS	06714215	2021-09-05 16:30	MDT	157	A
USGS	06714215	2021-09-05 16:45	MDT	157	A
USGS	06714215	2021-09-05 17:00	MDT	157	A
USGS	06714215	2021-09-05 17:15	MDT	160	A
USGS	06714215	2021-09-05 17:30	MDT	157	A
USGS	06714215	2021-09-05 17:45	MDT	160	A
USGS	06714215	2021-09-05 18:00	MDT	160	A
USGS	06714215	2021-09-05 18:15	MDT	160	A
USGS	06714215	2021-09-05 18:30	MDT	163	A
USGS	06714215	2021-09-05 18:45	MDT	163	A
USGS	06714215	2021-09-05 19:00	MDT	163	A
USGS	06714215	2021-09-05 19:15	MDT	163	A
USGS	06714215	2021-09-05 19:30	MDT	166	A
USGS	06714215	2021-09-05 19:45	MDT	169	A
USGS	06714215	2021-09-05 20:00	MDT	166	A
USGS	06714215	2021-09-05 20:15	MDT	163	A
USGS	06714215	2021-09-05 20:30	MDT	163	A
USGS	06714215	2021-09-05 20:45	MDT	163	A
USGS	06714215	2021-09-05 21:00	MDT	160	A
USGS	06714215	2021-09-05 21:15	MDT	160	A
USGS	06714215	2021-09-05 21:30	MDT	160	A
USGS	06714215	2021-09-05 21:45	MDT	160	A
USGS	06714215	2021-09-05 22:00	MDT	160	A
USGS	06714215	2021-09-05 22:15	MDT	160	A
USGS	06714215	2021-09-05 22:30	MDT	160	A
USGS	06714215	2021-09-05 22:45	MDT	160	A
USGS	06714215	2021-09-05 23:00	MDT	163	A
USGS	06714215	2021-09-05 23:15	MDT	160	A
USGS	06714215	2021-09-05 23:30	MDT	160	A
USGS	06714215	2021-09-05 23:45	MDT	160	A
USGS	06714215	2021-09-06 00:00	MDT	160	A
USGS	06714215	2021-09-06 00:15	MDT	160	A
USGS	06714215	2021-09-06 00:30	MDT	160	A
USGS	06714215	2021-09-06 00:45	MDT	160	A
USGS	06714215	2021-09-06 01:00	MDT	160	A
USGS	06714215	2021-09-06 01:15	MDT	157	A
USGS	06714215	2021-09-06 01:30	MDT	157	A
USGS	06714215	2021-09-06 01:45	MDT	157	A
USGS	06714215	2021-09-06 02:00	MDT	157	A
USGS	06714215	2021-09-06 02:15	MDT	155	A
USGS	06714215	2021-09-06 02:30	MDT	155	A
USGS	06714215	2021-09-06 02:45	MDT	155	A
USGS	06714215	2021-09-06 03:00	MDT	155	A
USGS	06714215	2021-09-06 03:15	MDT	155	A
USGS	06714215	2021-09-06 03:30	MDT	155	A
USGS	06714215	2021-09-06 03:45	MDT	155	A
USGS	06714215	2021-09-06 04:00	MDT	155	A
USGS	06714215	2021-09-06 04:15	MDT	152	A
USGS	06714215	2021-09-06 04:30	MDT	152	A
USGS	06714215	2021-09-06 04:45	MDT	152	A
USGS	06714215	2021-09-06 05:00	MDT	149	A
USGS	06714215	2021-09-06 05:15	MDT	149	A
USGS	06714215	2021-09-06 05:30	MDT	149	A
USGS	06714215	2021-09-06 05:45	MDT	149	A
USGS	06714215	2021-09-06 06:00	MDT	147	A
USGS	06714215	2021-09-06 06:15	MDT	147	A
USGS	06714215	2021-09-06 06:30	MDT	147	A
USGS	06714215	2021-09-06 06:45	MDT	144	A
USGS	06714215	2021-09-06 07:00	MDT	144	A
USGS	06714215	2021-09-06 07:15	MDT	144	A
USGS	06714215	2021-09-06 07:30	MDT	142	A
USGS	06714215	2021-09-06 07:45	MDT	142	A
USGS	06714215	2021-09-06 08:00	MDT	142	A
USGS	06714215	2021-09-06 08:15	MDT	140	A
USGS	06714215	2021-09-06 08:30	MDT	138	A
USGS	06714215	2021-09-06 08:45	MDT	138	A
USGS	06714215	2021-09-06 09:00	MDT	138	A
USGS	06714215	2021-09-06 09:15	MDT	135	A
USGS	06714215	2021-09-06 09:30	MDT	135	A
USGS	06714215	2021-09-06 09:45	MDT	133	A
USGS	06714215	2021-09-06 10:00	MDT	133	A
USGS	06714215	2021-09-06 10:15	MDT	133	A
USGS	06714215	2021-09-06 10:30	MDT	133	A
USGS	06714215	2021-09-06 10:45	MDT	133	A
USGS	06714215	2021-09-06 11:00	MDT	133	A
USGS	06714215	2021-09-06 11:15	MDT	131	A
USGS	06714215	2021-09-06 11:30	MDT	129	A
USGS	06714215	2021-09-06 11:45	MDT	127	A
USGS	06714215	2021-09-06 12:00	MDT	125	A
USGS	06714215	2021-09-06 12:15	MDT	123	A
USGS	06714215	2021-09-06 12:30	MDT	123	A
USGS	06714215	2021-09-06 12:45	MDT	122	A
USGS	06714215	2021-09-06 13:00	MDT	122	A
USGS	06714215	2021-09-06 13:15	MDT	122	A
USGS	06714215	2021-09-06 13:30	MDT	127	A
USGS	06714215	2021-09-06 13:45	MDT	131	A
USGS	06714215	2021-09-06 14:00	MDT	133	A
USGS	06714215	2021-09-06 14:15	MDT	135	A
USGS	06714215	2021-09-06 14:30	MDT	140	A
USGS	06714215	2021-09-06 14:45	MDT	140	A
USGS	06714215	2021-09-06 15:00	MDT	140	A
USGS	06714215	2021-09-06 15:15	MDT	135	A
USGS	06714215	2021-09-06 15:30	MDT	131	A
USGS	06714215	2021-09-06 15:45	MDT	129	A
USGS	06714215	2021-09-06 16:00	MDT	129	A
USGS	06714215	2021-09-06 16:15	MDT	129	A
USGS	06714215	2021-09-06 16:30	MDT	129	A
USGS	06714215	2021-09-06 16:45	MDT	129	A
USGS	06714215	2021-09-06 17:00	MDT	133	A
USGS	06714215	2021-09-06 17:15	MDT	135	A
USGS	06714215	2021-09-06 17:30	MDT	138	A
USGS	06714215	2021-09-06 17:45	MDT	140	A
USGS	06714215	2021-09-06 18:00	MDT	140	A
USGS	06714215	2021-09-06 18:15	MDT	142	A
USGS	06714215	2021-09-06 18:30	MDT	142	A
USGS	06714215	2021-09-06 18:45	MDT	144	A
USGS	06714215	2021-09-06 19:00	MDT	144	A
USGS	06714215	2021-09-06 19:15	MDT	144	A
USGS	06714215	2021-09-06 19:30	MDT	147	A
USGS	06714215	2021-09-06 19:45	MDT	147	A
USGS	06714215	2021-09-06 20:00	MDT	147	A
USGS	06714215	2021-09-06 20:15	MDT	147	A
USGS	06714215	2021-09-06 20:30	MDT	147	A
USGS	06714215	2021-09-06 20:45	MDT	147	A
USGS	06714215	2021-09-06 21:00	MDT	147	A
USGS	06714215	2021-09-06 21:15	MDT	149	A
USGS	06714215	2021-09-06 21:30	MDT	149	A
USGS	06714215	2021-09-06 21:45	MDT	152	A
USGS	06714215	2021-09-06 22:00	MDT	152	A
USGS	06714215	2021-09-06 22:15	MDT	149	A
USGS	06714215	2021-09-06 22:30	MDT	149	A
USGS	06714215	2021-09-06 22:45	MDT	149	A
USGS	06714215	2021-09-06 23:00	MDT	149	A
USGS	06714215	2021-09-06 23:15	MDT	149	A
USGS	06714215	2021-09-06 23:30	MDT	149	A
USGS	06714215	2021-09-06 23:45	MDT	149	A
USGS	06714215	2021-09-07 00:00	MDT	147	A
USGS	06714215	2021-09-07 00:15	MDT	147	A
USGS	06714215	2021-09-07 00:30	MDT	147	A
USGS	06714215	2021-09-07 00:45	MDT	144	A
USGS	06714215	2021-09-07 01:00	MDT	144	A
USGS	06714215	2021-09-07 01:15	MDT	142	A
USGS	06714215	2021-09-07 01:30	MDT	142	A
USGS	06714215	2021-09-07 01:45	MDT	140	A
USGS	06714215	2021-09-07 02:00	MDT	140	A
USGS	06714215	2021-09-07 02:15	MDT	140	A
USGS	06714215	2021-09-07 02:30	MDT	138	A
USGS	06714215	2021-09-07 02:45	MDT	138	A
USGS	06714215	2021-09-07 03:00	MDT	135	A
USGS	06714215	2021-09-07 03:15	MDT	135	A
USGS	06714215	2021-09-07 03:30	MDT	135	A
USGS	06714215	2021-09-07 03:45	MDT	135	A
USGS	06714215	2021-09-07 04:00	MDT	133	A
USGS	06714215	2021-09-07 04:15	MDT	133	A
USGS	06714215	2021-09-07 04:30	MDT	129	A
USGS	06714215	2021-09-07 04:45	MDT	125	A
USGS	06714215	2021-09-07 05:00	MDT	123	A
USGS	06714215	2021-09-07 05:15	MDT	121	A
USGS	06714215	2021-09-07 05:30	MDT	121	A
USGS	06714215	2021-09-07 05:45	MDT	120	A
USGS	06714215	2021-09-07 06:00	MDT	120	A
USGS	06714215	2021-09-07 06:15	MDT	118	A
USGS	06714215	2021-09-07 06:30	MDT	116	A
USGS	06714215	2021-09-07 06:45	MDT	115	A
USGS	06714215	2021-09-07 07:00	MDT	115	A
USGS	06714215	2021-09-07 07:15	MDT	115	A
USGS	06714215	2021-09-07 07:30	MDT	115	A
USGS	06714215	2021-09-07 07:45	MDT	113	A
USGS	06714215	2021-09-07 08:00	MDT	113	A
USGS	06714215	2021-09-07 08:15	MDT	112	A
USGS	06714215	2021-09-07 08:30	MDT	112	A
USGS	06714215	2021-09-07 08:45	MDT	110	A
USGS	06714215	2021-09-07 09:00	MDT	110	A
USGS	06714215	2021-09-07 09:15	MDT	110	A
USGS	06714215	2021-09-07 09:30	MDT	108	A
USGS	06714215	2021-09-07 09:45	MDT	107	A
USGS	06714215	2021-09-07 10:00	MDT	105	A
USGS	06714215	2021-09-07 10:15	MDT	104	A
USGS	06714215	2021-09-07 10:30	MDT	101	A
USGS	06714215	2021-09-07 10:45	MDT	101	A
USGS	06714215	2021-09-07 11:00	MDT	99.9	A
USGS	06714215	2021-09-07 11:15	MDT	99.9	A
USGS	06714215	2021-09-07 11:30	MDT	99.9	A
USGS	06714215	2021-09-07 11:45	MDT	98.6	A
USGS	06714215	2021-09-07 12:00	MDT	98.6	A
USGS	06714215	2021-09-07 12:15	MDT	98.6	A
USGS	06714215	2021-09-07 12:30	MDT	97.2	A
USGS	06714215	2021-09-07 12:45	MDT	94.5	A
USGS	06714215	2021-09-07 13:00	MDT	95.9	A
USGS	06714215	2021-09-07 13:15	MDT	95.9	A
USGS	06714215	2021-09-07 13:30	MDT	97.2	A
USGS	06714215	2021-09-07 13:45	MDT	98.6	A
USGS	06714215	2021-09-07 14:00	MDT	97.2	A
USGS	06714215	2021-09-07 14:15	MDT	97.2	A
USGS	06714215	2021-09-07 14:30	MDT	95.9	A
USGS	06714215	2021-09-07 14:45	MDT	95.9	A
USGS	06714215	2021-09-07 15:00	MDT	95.9	A
USGS	06714215	2021-09-07 15:15	MDT	95.9	A
USGS	06714215	2021-09-07 15:30	MDT	97.2	A
USGS	06714215	2021-09-07 15:45	MDT	97.2	A
USGS	06714215	2021-09-07 16:00	MDT	97.2	A
USGS	06714215	2021-09-07 16:15	MDT	97.2	A
USGS	06714215	2021-09-07 16:30	MDT	97.2	A
USGS	06714215	2021-09-07 16:45	MDT	98.5	A
USGS	06714215	2021-09-07 17:00	MDT	98.5	A
USGS	06714215	2021-09-07 17:15	MDT	98.5	A
USGS	06714215	2021-09-07 17:30	MDT	98.5	A
USGS	06714215	2021-09-07 17:45	MDT	98.5	A
USGS	06714215	2021-09-07 18:00	MDT	97.2	A
USGS	06714215	2021-09-07 18:15	MDT	97.2	A
USGS	06714215	2021-09-07 18:30	MDT	97.2	A
USGS	06714215	2021-09-07 18:45	MDT	98.5	A
USGS	06714215	2021-09-07 19:00	MDT	98.5	A
USGS	06714215	2021-09-07 19:15	MDT	99.9	A
USGS	06714215	2021-09-07 19:30	MDT	101	A
USGS	06714215	2021-09-07 19:45	MDT	103	A
USGS	06714215	2021-09-07 20:00	MDT	103	A
USGS	06714215	2021-09-07 20:15	MDT	104	A
USGS	06714215	2021-09-07 20:30	MDT	105	A
USGS	06714215	2021-09-07 20:45	MDT	105	A
USGS	06714215	2021-09-07 21:00	MDT	105	A
USGS	06714215	2021-09-07 21:15	MDT	105	A
USGS	06714215	2021-09-07 21:30	MDT	105	A
USGS	06714215	2021-09-07 21:45	MDT	105	A
USGS	06714215	2021-09-07 22:00	MDT	105	A
USGS	06714215	2021-09-07 22:15	MDT	105	A
USGS	06714215	2021-09-07 22:30	MDT	105	A
USGS	06714215	2021-09-07 22:45	MDT	105	A
USGS	06714215	2021-09-07 23:00	MDT	105	A
USGS	06714215	2021-09-07 23:15	MDT	105	A
USGS	06714215	2021-09-07 23:30	MDT	105	A
USGS	06714215	2021-09-07 23:45	MDT	105	A
USGS	06714215	2021-09-08 00:00	MDT	105	A
USGS	06714215	2021-09-08 00:15	MDT	105	A
USGS	06714215	2021-09-08 00:30	MDT	105	A
USGS	06714215	2021-09-08 00:45	MDT	105	A
USGS	06714215	2021-09-08 01:00	MDT	104	A
USGS	06714215	2021-09-08 01:15	MDT	105	A
USGS	06714215	2021-09-08 01:30	MDT	105	A
USGS	06714215	2021-09-08 01:45	MDT	107	A
USGS	06714215	2021-09-08 02:00	MDT	108	A
USGS	06714215	2021-09-08 02:15	MDT	108	A
USGS	06714215	2021-09-08 02:30	MDT	108	A
USGS	06714215	2021-09-08 02:45	MDT	108	A
USGS	06714215	2021-09-08 03:00	MDT	110	A
USGS	06714215	2021-09-08 03:15	MDT	110	A
USGS	06714215	2021-09-08 03:30	MDT	110	A
USGS	06714215	2021-09-08 03:45	MDT	110	A
USGS	06714215	2021-09-08 04:00	MDT	112	A
USGS	06714215	2021-09-08 04:15	MDT	112	A
USGS	06714215	2021-09-08 04:30	MDT	112	A
USGS	06714215	2021-09-08 04:45	MDT	112	A
USGS	06714215	2021-09-08 05:00	MDT	112	A
USGS	06714215	2021-09-08 05:15	MDT	113	A
USGS	06714215	2021-09-08 05:30	MDT	112	A
USGS	06714215	2021-09-08 05:45	MDT	112	A
USGS	06714215	2021-09-08 06:00	MDT	108	A
USGS	06714215	2021-09-08 06:15	MDT	105	A
USGS	06714215	2021-09-08 06:30	MDT	105	A
USGS	06714215	2021-09-08 06:45	MDT	104	A
USGS	06714215	2021-09-08 07:00	MDT	105	A
USGS	06714215	2021-09-08 07:15	MDT	104	A
USGS	06714215	2021-09-08 07:30	MDT	104	A
USGS	06714215	2021-09-08 07:45	MDT	103	A
USGS	06714215	2021-09-08 08:00	MDT	103	A
USGS	06714215	2021-09-08 08:15	MDT	103	A
USGS	06714215	2021-09-08 08:30	MDT	101	A
USGS	06714215	2021-09-08 08:45	MDT	99.9	A
USGS	06714215	2021-09-08 09:00	MDT	99.9	A
USGS	06714215	2021-09-08 09:15	MDT	98.5	A
USGS	06714215	2021-09-08 09:30	MDT	97.2	A
USGS	06714215	2021-09-08 09:45	MDT	97.2	A
USGS	06714215	2021-09-08 10:00	MDT	95.8	A
USGS	06714215	2021-09-08 10:15	MDT	94.5	A
USGS	06714215	2021-09-08 10:30	MDT	94.5	A
USGS	06714215	2021-09-08 10:45	MDT	91.9	A
USGS	06714215	2021-09-08 11:00	MDT	90.6	A
USGS	06714215	2021-09-08 11:15	MDT	90.6	A
USGS	06714215	2021-09-08 11:30	MDT	90.6	A
USGS	06714215	2021-09-08 11:45	MDT	90.6	A
USGS	06714215	2021-09-08 12:00	MDT	89.3	A
USGS	06714215	2021-09-08 12:15	MDT	89.3	A
USGS	06714215	2021-09-08 12:30	MDT	88.0	A
USGS	06714215	2021-09-08 12:45	MDT	88.0	A
USGS	06714215	2021-09-08 13:00	MDT	86.7	A
USGS	06714215	2021-09-08 13:15	MDT	88.0	A
USGS	06714215	2021-09-08 13:30	MDT	89.3	A
USGS	06714215	2021-09-08 13:45	MDT	90.6	A
USGS	06714215	2021-09-08 14:00	MDT	90.6	A
USGS	06714215	2021-09-08 14:15	MDT	91.9	A
USGS	06714215	2021-09-08 14:30	MDT	94.5	A
USGS	06714215	2021-09-08 14:45	MDT	97.2	A
USGS	06714215	2021-09-08 15:00	MDT	98.5	A
USGS	06714215	2021-09-08 15:15	MDT	99.9	A
USGS	06714215	2021-09-08 15:30	MDT	99.9	A
USGS	06714215	2021-09-08 15:45	MDT	103	A
USGS	06714215	2021-09-08 16:00	MDT	104	A
USGS	06714215	2021-09-08 16:15	MDT	104	A
USGS	06714215	2021-09-08 16:30	MDT	105	A
USGS	06714215	2021-09-08 16:45	MDT	107	A
USGS	06714215	2021-09-08 17:00	MDT	107	A
USGS	06714215	2021-09-08 17:15	MDT	107	A
USGS	06714215	2021-09-08 17:30	MDT	107	A
USGS	06714215	2021-09-08 17:45	MDT	107	A
USGS	06714215	2021-09-08 18:00	MDT	107	A
USGS	06714215	2021-09-08 18:15	MDT	105	A
USGS	06714215	2021-09-08 18:30	MDT	105	A
USGS	06714215	2021-09-08 18:45	MDT	107	A
USGS	06714215	2021-09-08 19:00	MDT	105	A
USGS	06714215	2021-09-08 19:15	MDT	104	A
USGS	06714215	2021-09-08 19:30	MDT	104	A
USGS	06714215	2021-09-08 19:45	MDT	105	A
USGS	06714215	2021-09-08 20:00	MDT	104	A
USGS	06714215	2021-09-08 20:15	MDT	104	A
USGS	06714215	2021-09-08 20:30	MDT	104	A
USGS	06714215	2021-09-08 20:45	MDT	104	A
USGS	06714215	2021-09-08 21:00	MDT	104	A
USGS	06714215	2021-09-08 21:15	MDT	104	A
USGS	06714215	2021-09-08 21:30	MDT	104	A
USGS	06714215	2021-09-08 21:45	MDT	104	A
USGS	06714215	2021-09-08 22:00	MDT	104	A
USGS	06714215	2021-09-08 22:15	MDT	104	A
USGS	06714215	2021-09-08 22:30	MDT	104	A
USGS	06714215	2021-09-08 22:45	MDT	104	A
USGS	06714215	2021-09-08 23:00	MDT	104	A
USGS	06714215	2021-09-08 23:15	MDT	103	A
USGS	06714215	2021-09-08 23:30	MDT	104	A
USGS	06714215	2021-09-08 23:45	MDT	104	A
USGS	06714215	2021-09-09 00:00	MDT	105	A
USGS	06714215	2021-09-09 00:15	MDT	105	A
USGS	06714215	2021-09-09 00:30	MDT	105	A
USGS	06714215	2021-09-09 00:45	MDT	107	A
USGS	06714215	2021-09-09 01:00	MDT	105	A
USGS	06714215	2021-09-09 01:15	MDT	107	A
USGS	06714215	2021-09-09 01:30	MDT	107	A
USGS	06714215	2021-09-09 01:45	MDT	107	A
USGS	06714215	2021-09-09 02:00	MDT	108	A
USGS	06714215	2021-09-09 02:15	MDT	107	A
USGS	06714215	2021-09-09 02:30	MDT	108	A
USGS	06714215	2021-09-09 02:45	MDT	108	A
USGS	06714215	2021-09-09 03:00	MDT	108	A
USGS	06714215	2021-09-09 03:15	MDT	110	A
USGS	06714215	2021-09-09 03:30	MDT	110	A
USGS	06714215	2021-09-09 03:45	MDT	110	A
USGS	06714215	2021-09-09 04:00	MDT	110	A
USGS	06714215	2021-09-09 04:15	MDT	110	A
USGS	06714215	2021-09-09 04:30	MDT	110	A
USGS	06714215	2021-09-09 04:45	MDT	110	A
USGS	06714215	2021-09-09 05:00	MDT	111	A
USGS	06714215	2021-09-09 05:15	MDT	115	A
USGS	06714215	2021-09-09 05:30	MDT	115	A
USGS	06714215	2021-09-09 05:45	MDT	115	A
USGS	06714215	2021-09-09 06:00	MDT	111	A
USGS	06714215	2021-09-09 06:15	MDT	108	A
USGS	06714215	2021-09-09 06:30	MDT	107	A
USGS	06714215	2021-09-09 06:45	MDT	105	A
USGS	06714215	2021-09-09 07:00	MDT	104	A
USGS	06714215	2021-09-09 07:15	MDT	104	A
USGS	06714215	2021-09-09 07:30	MDT	104	A
USGS	06714215	2021-09-09 07:45	MDT	103	A
